Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.23809523809523808,0.0,1.0,0.5405017921146953,0.5,0.3214285714285714,0.5,0.8,0.6666666666666666,Female,0.4142857142857143,0.6666666666666666,0.3333333333333333,0.75,0.6666666666666666,1.0,0.15894967710491043,0.23322336659156745,0.375,0.0,0.1428571428571428,1.0,0.0,0.3225806451612903,1.0,1.0,0.4444444444444444,0.5,0.14285714285714285,0.5384615384615385
0.5952380952380951,0.0,0.5,0.6121863799283154,0.5,0.9642857142857143,0.5,0.6000000000000001,0.3333333333333333,Female,0.5999999999999999,1.0,0.0,0.75,0.6666666666666666,1.0,0.2246862434507128,0.5623591889282266,0.5,0.0,0.0714285714285714,1.0,0.0,0.5806451612903225,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.28571428571428564,0.0,1.0,0.9763440860215054,0.5,0.0,0.5,0.6000000000000001,1.0,Male,0.4714285714285715,0.6666666666666666,0.0,0.75,0.3333333333333333,0.5,0.15401486535884001,0.29196169938847766,0.0,1.0,0.7142857142857143,0.0,0.3333333333333333,0.3870967741935484,0.3333333333333333,0.6666666666666666,0.611111111111111,0.6428571428571428,0.7142857142857142,0.5384615384615385
0.35714285714285715,0.0,0.0,0.4437275985663082,1.0,0.5714285714285714,0.5,0.2,1.0,Male,0.11428571428571427,0.6666666666666666,1.0,0.375,0.6666666666666666,1.0,0.99872060436213,0.7393385902800129,0.125,0.0,0.0,1.0,0.0,0.3225806451612903,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5714285714285714,0.8571428571428571,0.0
0.5952380952380951,0.0,1.0,0.053046594982078865,0.5,0.25,0.5,0.2,0.0,Female,0.35714285714285715,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.0,0.22627025709759963,0.873109108464757,0.5,0.0,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.12903225806451613,0.3333333333333333,1.0,0.05555555555555555,0.0,0.0,0.0
0.4523809523809524,0.0,1.0,0.5863799283154121,0.5,0.3214285714285714,0.5,0.6000000000000001,0.6666666666666666,Female,0.9714285714285713,0.6666666666666666,0.0,0.25,0.0,0.5,0.146277567929816,0.6256437077566784,0.75,0.0,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.5483870967741935,0.6666666666666667,0.6666666666666666,0.2777777777777778,0.2857142857142857,0.0,0.23076923076923078
0.14285714285714285,0.0,0.5,0.3096774193548387,1.0,0.8214285714285714,0.5,0.6000000000000001,1.0,Male,0.11428571428571427,0.6666666666666666,0.0,1.0,1.0,0.5,0.0821859388327038,0.13751206952043776,0.0,0.0,0.1428571428571428,0.6666666666666666,0.6666666666666666,0.0967741935483871,0.6666666666666667,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.07692307692307693
0.4523809523809524,0.0,1.0,0.32616487455197135,1.0,0.03571428571428571,0.5,0.4,1.0,Male,0.6428571428571428,0.6666666666666666,0.3333333333333333,0.875,0.6666666666666666,0.5,0.5209577190203485,0.036128097843579024,0.5,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5483870967741935,0.6666666666666667,0.3333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0
0.8809523809523809,1.0,1.0,0.23870967741935484,1.0,0.03571428571428571,0.0,0.6000000000000001,0.6666666666666666,Male,0.10000000000000003,0.6666666666666666,0.3333333333333333,0.875,1.0,1.0,0.25033507980991837,0.7807772771161893,0.5,0.0,0.3571428571428571,0.6666666666666666,0.0,0.3870967741935484,0.6666666666666667,0.3333333333333333,0.5,0.5,1.0,0.23076923076923078
0.0,0.0,1.0,0.5082437275985663,1.0,0.3214285714285714,0.5,0.6000000000000001,1.0,Female,0.5571428571428572,0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0.009077616668697455,0.3062439652397812,0.125,0.0,0.0714285714285714,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
0.6190476190476188,0.0,0.5,0.2007168458781362,1.0,0.0,1.0,0.4,0.0,Female,0.7,0.6666666666666666,0.3333333333333333,0.875,0.6666666666666666,0.5,0.22645302790300964,0.2884615384615385,0.875,0.0,0.0714285714285714,0.6666666666666666,0.3333333333333333,0.3548387096774194,1.0,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0
0.5714285714285714,0.0,1.0,0.421505376344086,1.0,0.25,0.75,0.4,0.6666666666666666,Male,0.2571428571428572,0.6666666666666666,0.3333333333333333,0.875,0.3333333333333333,0.5,0.35177287681247715,0.7668570968780174,0.0,0.0,0.0,1.0,0.3333333333333333,0.3225806451612903,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5714285714285714,0.15384615384615385
0.3333333333333333,1.0,1.0,0.2953405017921147,0.5,0.0,0.5,0.2,1.0,Male,0.45714285714285713,0.3333333333333333,0.0,0.25,0.6666666666666666,1.0,0.16321432923114415,0.30008850981654334,0.0,1.0,0.2142857142857143,1.0,0.0,0.12903225806451613,0.3333333333333333,0.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.3095238095238095,0.0,0.5,0.5376344086021505,0.5,0.0,0.0,0.2,0.6666666666666666,Female,0.9428571428571428,0.6666666666666666,0.3333333333333333,0.5,0.0,0.5,0.1886803947849397,0.36864338590280016,0.125,0.0,0.0714285714285714,0.6666666666666666,0.3333333333333333,0.12903225806451613,0.0,0.6666666666666666,0.2222222222222222,0.21428571428571427,0.0,0.23076923076923078
0.28571428571428564,1.0,0.5,0.004301075268817206,0.5,0.14285714285714285,0.5,0.6000000000000001,0.3333333333333333,Female,0.42857142857142855,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.08352625807237725,0.9499919536530416,0.0,0.0,0.4285714285714285,0.0,0.0,0.12903225806451613,0.6666666666666667,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.42857142857142855,0.0,1.0,0.16200716845878135,0.5,0.03571428571428571,0.5,0.2,1.0,Female,0.9428571428571428,0.6666666666666666,0.0,0.75,0.6666666666666666,0.5,0.0908980138905812,0.3925008046346959,0.5,0.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.1935483870967742,0.6666666666666667,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.28571428571428564,0.0,1.0,0.7691756272401433,0.5,0.6785714285714285,0.5,0.8,0.6666666666666666,Male,0.7857142857142856,0.6666666666666666,0.3333333333333333,0.5,0.0,0.5,0.5425855976605337,0.2809784357901513,0.0,0.0,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.22580645161290322,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,0.15384615384615385
0.4047619047619047,0.0,1.0,0.5641577060931899,1.0,0.03571428571428571,0.5,0.4,1.0,Female,0.9571428571428571,0.6666666666666666,0.0,1.0,1.0,0.5,0.05866942853661508,0.30475539105246224,0.125,0.0,0.1428571428571428,0.0,0.0,0.06451612903225806,0.6666666666666667,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.49999999999999994,0.0,0.0,0.9906810035842293,0.5,0.8571428571428571,0.25,0.2,0.6666666666666666,Male,0.5857142857142856,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.5,0.6012550261971488,0.05378982941744449,0.375,0.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.4193548387096774,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.0,0.38461538461538464
0.2619047619047619,0.0,0.5,0.24301075268817207,1.0,0.03571428571428571,0.25,0.2,0.3333333333333333,Male,0.2,0.6666666666666666,0.3333333333333333,0.875,1.0,1.0,0.21341537711709518,0.7301255230125523,0.125,0.0,0.4999999999999999,0.0,0.0,0.3225806451612903,0.6666666666666667,0.3333333333333333,0.5555555555555556,0.5,0.0,0.6923076923076923
0.42857142857142855,0.0,1.0,0.2888888888888889,0.5,0.07142857142857142,0.5,1.0,0.6666666666666666,Male,0.0,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,1.0,0.20921164859266483,0.972521725136788,0.5,0.0,0.0714285714285714,1.0,0.0,0.3225806451612903,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.0,1.0,0.5384615384615385
0.28571428571428564,0.0,1.0,0.07025089605734766,0.5,0.14285714285714285,0.5,1.0,1.0,Female,0.7714285714285714,0.6666666666666666,0.0,0.75,0.0,0.0,0.13116851468258806,0.3340440939813325,0.625,0.0,0.2142857142857143,1.0,0.3333333333333333,0.25806451612903225,0.6666666666666667,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.21428571428571425,0.0,1.0,0.11899641577060932,0.5,0.14285714285714285,0.0,1.0,0.6666666666666666,Male,0.17142857142857143,0.3333333333333333,0.6666666666666666,0.625,1.0,0.0,0.716278786401852,0.2707595751528806,0.125,1.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.29032258064516125,0.6666666666666667,0.6666666666666666,0.5,0.5714285714285714,0.0,0.6153846153846154
0.5952380952380951,0.0,1.0,0.6437275985663082,0.5,0.2142857142857143,0.5,0.2,0.6666666666666666,Female,0.18571428571428567,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.5442914585110272,0.2876569037656904,1.0,0.0,0.3571428571428571,0.0,0.3333333333333333,0.3225806451612903,0.0,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0
0.4761904761904761,0.0,1.0,0.17204301075268819,0.5,0.5,0.25,0.2,0.6666666666666666,Male,0.8857142857142857,0.3333333333333333,0.6666666666666666,0.625,1.0,0.0,0.6371999512611186,0.5459446411329256,0.0,1.0,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.3870967741935484,0.6666666666666667,0.6666666666666666,0.611111111111111,0.7142857142857142,0.2857142857142857,0.6923076923076923
0.3095238095238095,0.0,0.5,0.49462365591397844,1.0,0.6785714285714285,0.5,0.2,0.6666666666666666,Male,0.5285714285714285,1.0,0.0,1.0,1.0,0.5,0.10600706713780918,0.79936433859028,0.0,0.0,0.0714285714285714,0.0,0.3333333333333333,0.0967741935483871,1.0,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.28571428571428564,0.0,1.0,0.2853046594982079,1.0,0.9285714285714285,1.0,0.4,0.6666666666666666,Male,0.9857142857142855,0.6666666666666666,0.3333333333333333,0.875,1.0,0.0,0.25910807846959916,0.9318876729964597,0.875,0.0,0.8571428571428571,1.0,0.3333333333333333,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,1.0,0.5384615384615385
0.11904761904761901,0.0,1.0,0.3921146953405018,0.5,0.2857142857142857,0.0,0.6000000000000001,0.3333333333333333,Male,0.10000000000000003,0.6666666666666666,0.0,0.25,0.0,0.5,0.08827829901303764,0.08979723205664629,0.125,0.0,0.2142857142857143,1.0,0.3333333333333333,0.16129032258064516,0.3333333333333333,1.0,0.2222222222222222,0.21428571428571427,0.0,0.15384615384615385
0.3095238095238095,0.0,1.0,0.8021505376344087,0.5,0.35714285714285715,0.75,0.2,1.0,Male,0.2571428571428572,0.6666666666666666,0.0,0.75,1.0,0.5,0.07950530035335689,0.5133167042162858,0.375,1.0,0.5714285714285713,0.3333333333333333,0.3333333333333333,0.25806451612903225,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.0,0.15384615384615385
0.6666666666666665,1.0,1.0,0.19641577060931897,1.0,0.2857142857142857,0.5,0.4,0.0,Male,0.31428571428571433,0.6666666666666666,0.6666666666666666,0.875,1.0,0.0,0.5510539783111977,0.5581750885098166,0.5,0.0,0.0,0.0,0.3333333333333333,0.9032258064516129,0.0,1.0,0.38888888888888884,0.5,0.5714285714285714,0.23076923076923078
0.8333333333333333,0.0,1.0,0.17419354838709677,0.5,0.17857142857142855,0.5,0.2,1.0,Male,0.7999999999999998,0.6666666666666666,0.3333333333333333,0.25,1.0,1.0,0.0852321189228707,0.3543208883167043,0.25,0.0,0.4285714285714285,1.0,0.0,0.6129032258064516,1.0,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.7380952380952379,0.0,1.0,0.9426523297491038,0.5,0.0,0.5,1.0,0.6666666666666666,Female,0.08571428571428569,0.6666666666666666,0.0,0.75,0.0,0.5,0.15407578896064333,0.3396363051174767,0.25,0.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.22580645161290322,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.14285714285714285,0.0,0.15384615384615385
0.6666666666666665,0.0,1.0,0.6451612903225807,0.5,0.25,0.75,0.2,1.0,Female,0.6285714285714286,0.3333333333333333,0.3333333333333333,0.75,0.0,0.0,0.2171317168270988,0.7610637270679111,1.0,1.0,0.8571428571428571,0.0,1.0,0.6129032258064516,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.9285714285714285,0.14285714285714285,0.5384615384615385
0.4047619047619047,0.0,0.5,0.4021505376344086,0.5,0.0,0.5,0.6000000000000001,0.3333333333333333,Male,0.7,0.6666666666666666,0.0,0.75,0.0,0.5,0.06963567686121604,0.15111039588027037,0.5,0.0,0.1428571428571428,1.0,0.3333333333333333,0.16129032258064516,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.4047619047619047,0.0,1.0,0.029390681003584232,0.5,0.75,0.5,0.2,1.0,Male,0.2285714285714286,0.0,0.0,0.25,0.6666666666666666,1.0,0.19367613013281348,0.688485677502414,0.0,0.0,0.2857142857142857,0.6666666666666666,0.0,0.1935483870967742,0.3333333333333333,0.6666666666666666,0.2777777777777778,0.2857142857142857,0.5714285714285714,0.23076923076923078
0.02380952380952378,0.0,1.0,0.11612903225806451,0.5,0.8571428571428571,0.5,0.2,0.3333333333333333,Female,0.38571428571428573,1.0,0.0,0.75,1.0,1.0,0.11837455830388692,0.7687882201480528,0.125,1.0,0.0714285714285714,1.0,0.0,0.03225806451612903,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.0,0.0,0.07692307692307693
0.23809523809523808,0.0,1.0,0.5469534050179212,1.0,0.14285714285714285,0.5,0.6000000000000001,1.0,Male,0.7714285714285714,0.6666666666666666,0.3333333333333333,0.875,0.0,1.0,0.4515657365663458,0.860074026392018,0.0,0.0,0.4999999999999999,1.0,0.0,0.1935483870967742,1.0,0.6666666666666666,0.2777777777777778,0.2857142857142857,0.14285714285714285,0.23076923076923078
0.5952380952380951,0.0,0.5,0.22867383512544803,0.5,0.0,0.5,0.2,1.0,Female,0.04285714285714287,0.6666666666666666,0.3333333333333333,0.0,1.0,0.5,0.2748263677348605,0.7913582233665916,0.5,0.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.3870967741935484,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.4523809523809524,0.0,1.0,0.189247311827957,0.5,0.8571428571428571,0.25,0.6000000000000001,0.6666666666666666,Female,0.31428571428571433,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.28512245643962475,0.6058496942388156,0.875,0.0,0.1428571428571428,0.6666666666666666,0.6666666666666666,0.29032258064516125,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.23076923076923078
0.28571428571428564,0.0,1.0,0.8150537634408601,0.0,0.2857142857142857,0.5,0.0,0.6666666666666666,Male,0.2571428571428572,0.6666666666666666,0.3333333333333333,0.125,1.0,0.5,0.3226513951504813,0.4775506919858385,0.0,1.0,0.5714285714285713,1.0,0.0,0.3870967741935484,0.3333333333333333,0.0,0.611111111111111,0.6428571428571428,0.5714285714285714,0.5384615384615385
0.8333333333333333,0.0,1.0,0.9555555555555555,1.0,0.17857142857142855,0.25,0.4,0.3333333333333333,Male,0.05714285714285716,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.5,0.07645912026318995,0.5606292243321532,0.25,1.0,0.6428571428571427,1.0,0.3333333333333333,0.4193548387096774,0.6666666666666667,0.0,0.38888888888888884,0.5,0.5714285714285714,0.38461538461538464
0.28571428571428564,0.0,0.5,0.04086021505376344,0.5,0.07142857142857142,0.5,0.6000000000000001,0.6666666666666666,Female,0.5857142857142856,0.6666666666666666,0.0,0.75,0.6666666666666666,0.0,0.06287315706104545,0.8264000643707757,0.125,0.0,0.6428571428571427,0.6666666666666666,0.3333333333333333,0.03225806451612903,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0
0.16666666666666669,1.0,1.0,0.5476702508960574,1.0,0.6428571428571428,0.25,0.4,0.6666666666666666,Male,0.08571428571428569,0.3333333333333333,0.0,1.0,0.3333333333333333,0.5,0.0829779456561472,0.6713067267460573,0.125,1.0,0.4999999999999999,0.6666666666666666,1.0,0.03225806451612903,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0
0.2619047619047619,0.0,1.0,0.7075268817204301,1.0,0.3214285714285714,0.5,0.4,1.0,Male,0.7571428571428571,0.6666666666666666,0.0,1.0,0.3333333333333333,0.0,0.0759108078469599,0.6378741551335694,0.125,0.0,0.2142857142857143,1.0,0.6666666666666666,0.06451612903225806,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.380952380952381,0.0,0.5,0.4293906810035842,0.5,0.5357142857142857,0.75,0.2,0.6666666666666666,Female,1.0,0.3333333333333333,0.0,0.75,1.0,1.0,0.0915072499086146,0.24919536530415193,0.125,0.0,0.3571428571428571,0.6666666666666666,0.0,0.1935483870967742,0.6666666666666667,0.6666666666666666,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.23076923076923078
0.5952380952380951,0.0,1.0,0.6673835125448029,1.0,0.5357142857142857,0.5,0.4,1.0,Female,0.7142857142857142,0.6666666666666666,1.0,0.375,1.0,0.5,0.9146460338735226,0.22658513035082078,0.625,1.0,0.7857142857142857,0.6666666666666666,0.3333333333333333,0.7096774193548387,0.6666666666666667,0.6666666666666666,0.9444444444444444,0.9285714285714285,0.14285714285714285,0.6923076923076923
0.6190476190476188,0.0,1.0,0.7232974910394265,0.0,0.0,0.75,0.2,0.0,Female,0.28571428571428575,0.3333333333333333,0.3333333333333333,0.125,0.6666666666666666,1.0,0.3005970512976727,0.9970228516253622,0.5,0.0,0.0,0.3333333333333333,0.0,0.3225806451612903,0.0,1.0,0.1111111111111111,0.14285714285714285,0.0,0.15384615384615385
0.380952380952381,0.0,0.0,0.642293906810036,0.5,0.8928571428571428,0.0,1.0,0.0,Female,0.8857142857142857,0.3333333333333333,0.0,0.75,0.6666666666666666,0.0,0.05958328256366516,0.5543530737045381,0.125,0.0,0.6428571428571427,0.6666666666666666,1.0,0.16129032258064516,0.3333333333333333,0.6666666666666666,0.2777777777777778,0.2857142857142857,0.0,0.0
0.23809523809523808,0.0,1.0,0.14408602150537636,1.0,0.2857142857142857,0.75,0.2,0.3333333333333333,Male,0.8857142857142857,0.6666666666666666,0.3333333333333333,0.875,1.0,1.0,0.25600097477762884,0.7498390730608304,0.125,0.0,0.3571428571428571,1.0,0.0,0.22580645161290322,0.0,0.6666666666666666,0.38888888888888884,0.3571428571428571,0.0,0.5384615384615385
0.5238095238095237,0.0,1.0,0.14121863799283155,1.0,0.8928571428571428,0.5,0.4,0.6666666666666666,Male,0.6285714285714286,0.6666666666666666,0.3333333333333333,0.875,0.0,0.5,0.44748385524552214,0.8088590280012874,0.125,0.0,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.25806451612903225,0.6666666666666667,0.3333333333333333,0.38888888888888884,0.5,1.0,0.38461538461538464
0.380952380952381,0.0,1.0,0.7225806451612904,1.0,0.25,0.25,0.2,0.6666666666666666,Female,0.8999999999999999,0.6666666666666666,0.3333333333333333,0.875,0.0,0.5,0.33197270622639213,0.4503138075313808,0.625,0.0,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.1935483870967742,0.0,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.16666666666666669,0.0,1.0,0.055197132616487454,0.5,0.03571428571428571,0.0,0.6000000000000001,0.0,Male,0.49999999999999994,1.0,0.0,0.75,0.0,1.0,0.14457170707932254,0.7853234631477309,0.875,0.0,0.1428571428571428,0.6666666666666666,0.0,0.1935483870967742,0.6666666666666667,0.3333333333333333,0.2222222222222222,0.21428571428571427,0.0,0.07692307692307693
0.380952380952381,1.0,1.0,0.42724014336917565,0.5,0.17857142857142855,0.0,0.6000000000000001,0.3333333333333333,Male,0.7571428571428571,0.6666666666666666,0.0,0.75,0.0,1.0,0.1163031558425734,0.6030737045381397,0.25,0.0,0.0,0.6666666666666666,0.0,0.25806451612903225,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.23076923076923078
0.3333333333333333,0.0,1.0,0.35698924731182796,1.0,0.2142857142857143,1.0,0.4,1.0,Male,0.9571428571428571,0.6666666666666666,0.3333333333333333,0.875,1.0,0.5,0.4967101255026197,0.8541599613775346,0.5,0.0,0.0714285714285714,0.6666666666666666,0.3333333333333333,0.22580645161290322,0.6666666666666667,0.3333333333333333,0.2222222222222222,0.21428571428571427,0.0,0.23076923076923078
